"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2009,9,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",445.00,59.00,21.63,1.86,3.96,1.00,30.55,0.00,0.00,1843.00,716.00,53.00,109.00,24.00,941.00,
2009,9,"WN","Southwest Airlines Co.","CMH","Columbus, OH: Port Columbus International",698.00,89.00,33.68,0.02,6.03,0.00,49.27,0.00,0.00,4145.00,1632.00,2.00,217.00,0.00,2294.00,
2009,9,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",132.00,20.00,6.45,0.00,1.03,0.00,12.52,0.00,0.00,1080.00,293.00,0.00,42.00,0.00,745.00,
2009,9,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",3515.00,350.00,64.30,21.23,75.15,0.00,189.31,33.00,10.00,15066.00,2579.00,1362.00,3006.00,0.00,8119.00,
2009,9,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",3112.00,345.00,107.17,3.47,104.02,0.11,130.22,5.00,7.00,12856.00,4094.00,227.00,3013.00,2.00,5520.00,
2009,9,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",463.00,106.00,40.21,0.72,31.57,0.44,33.06,1.00,0.00,3897.00,1508.00,43.00,882.00,8.00,1456.00,
2009,9,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",914.00,120.00,53.33,1.37,16.11,0.32,48.87,0.00,0.00,4036.00,1612.00,177.00,535.00,6.00,1706.00,
2009,9,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1276.00,146.00,51.32,3.23,29.99,0.68,60.78,5.00,4.00,6167.00,1836.00,225.00,914.00,21.00,3171.00,
2009,9,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",392.00,28.00,10.74,1.00,1.10,0.00,15.15,1.00,1.00,1175.00,312.00,35.00,52.00,0.00,776.00,
2009,9,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",3614.00,394.00,99.39,11.83,77.37,0.00,205.41,39.00,10.00,14973.00,3225.00,543.00,2373.00,0.00,8832.00,
2009,9,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",289.00,41.00,10.00,0.41,2.19,0.00,28.40,5.00,0.00,1825.00,500.00,17.00,65.00,0.00,1243.00,
2009,9,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",287.00,47.00,21.49,0.00,6.13,0.00,19.38,1.00,0.00,1289.00,586.00,0.00,148.00,0.00,555.00,
2009,9,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",452.00,63.00,24.54,1.09,4.45,0.09,32.83,1.00,0.00,2421.00,867.00,28.00,96.00,8.00,1422.00,
2009,9,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",643.00,76.00,31.61,1.78,4.79,1.13,36.70,0.00,1.00,3125.00,1497.00,83.00,144.00,41.00,1360.00,
2009,9,"WN","Southwest Airlines Co.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",217.00,32.00,17.73,0.11,2.96,0.00,11.19,0.00,0.00,1398.00,797.00,7.00,82.00,0.00,512.00,
2009,9,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",606.00,76.00,19.12,2.53,8.20,0.33,45.81,0.00,0.00,3135.00,678.00,104.00,276.00,5.00,2072.00,
2009,9,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",6434.00,511.00,142.73,5.01,85.68,1.36,276.22,18.00,3.00,19724.00,5114.00,236.00,2398.00,26.00,11950.00,
2009,9,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3213.00,270.00,89.67,2.32,24.44,1.00,152.57,32.00,3.00,11125.00,3320.00,133.00,917.00,15.00,6740.00,
2009,9,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",301.00,32.00,11.56,2.12,4.66,0.00,13.65,1.00,0.00,1383.00,491.00,218.00,180.00,0.00,494.00,
2009,9,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",227.00,58.00,22.51,4.65,18.75,0.00,12.10,0.00,0.00,3393.00,964.00,268.00,1603.00,0.00,558.00,
2009,9,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",391.00,63.00,27.21,1.71,10.32,0.31,23.45,0.00,0.00,2526.00,1157.00,145.00,312.00,9.00,903.00,
2009,9,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International",274.00,38.00,8.12,0.92,7.02,0.00,21.93,1.00,1.00,1575.00,344.00,48.00,262.00,0.00,921.00,
2009,9,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",1676.00,205.00,81.51,3.68,23.36,0.85,95.60,0.00,1.00,7715.00,2878.00,166.00,654.00,16.00,4001.00,
2009,9,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",2587.00,200.00,71.09,2.13,24.57,0.36,101.86,8.00,0.00,9434.00,3645.00,113.00,807.00,6.00,4863.00,
2009,9,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",6091.00,639.00,153.14,25.65,122.04,2.67,335.50,19.00,15.00,25896.00,6067.00,1242.00,3884.00,127.00,14576.00,
2009,9,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",679.00,90.00,33.67,1.00,13.59,0.00,41.74,1.00,0.00,4416.00,1100.00,28.00,395.00,0.00,2893.00,
2009,9,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",315.00,77.00,21.74,5.10,29.94,0.00,20.22,0.00,0.00,3286.00,866.00,351.00,1323.00,0.00,746.00,
2009,9,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",949.00,123.00,53.20,3.57,19.12,0.26,46.84,3.00,0.00,4665.00,2166.00,151.00,495.00,6.00,1847.00,
2009,9,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3206.00,209.00,73.53,0.65,8.55,1.01,125.26,21.00,0.00,8103.00,2908.00,23.00,270.00,44.00,4858.00,
2009,9,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",535.00,92.00,31.47,2.29,9.23,0.00,49.00,1.00,0.00,3803.00,1193.00,112.00,278.00,0.00,2220.00,
2009,9,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",468.00,57.00,29.61,0.11,3.43,0.00,23.85,1.00,0.00,1960.00,1067.00,5.00,105.00,0.00,783.00,
2009,9,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",1214.00,91.00,30.53,1.00,10.66,0.80,48.01,2.00,0.00,3223.00,1135.00,25.00,280.00,12.00,1771.00,
2009,9,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",354.00,52.00,20.72,0.15,4.41,0.00,26.72,0.00,0.00,1753.00,760.00,3.00,108.00,0.00,882.00,
2009,9,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",251.00,35.00,9.76,3.33,4.49,0.00,17.42,0.00,0.00,1796.00,396.00,156.00,180.00,0.00,1064.00,
2009,9,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1077.00,78.00,19.17,0.54,6.00,0.19,52.11,0.00,1.00,2795.00,815.00,15.00,144.00,4.00,1817.00,
2009,9,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",1652.00,261.00,68.24,19.52,96.86,0.00,76.38,9.00,2.00,19297.00,5625.00,2505.00,7161.00,0.00,4006.00,
2009,9,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4870.00,492.00,138.99,0.84,71.45,1.10,279.62,29.00,1.00,18155.00,4893.00,56.00,1664.00,21.00,11521.00,
2009,9,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",592.00,74.00,33.57,1.92,12.76,0.00,25.76,2.00,0.00,3133.00,1291.00,86.00,331.00,0.00,1425.00,
2009,9,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",837.00,109.00,50.38,3.95,11.13,0.67,42.87,1.00,0.00,4731.00,1952.00,155.00,335.00,18.00,2271.00,
2009,9,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",819.00,104.00,50.40,1.03,14.86,0.00,37.71,1.00,0.00,4119.00,1755.00,75.00,384.00,0.00,1905.00,
2009,9,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",920.00,63.00,17.06,0.00,5.22,0.33,40.39,1.00,0.00,2678.00,641.00,0.00,158.00,5.00,1874.00,
2009,9,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",283.00,33.00,17.84,1.96,6.02,0.00,7.18,1.00,0.00,1206.00,600.00,93.00,158.00,0.00,355.00,
2009,9,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",2693.00,269.00,89.30,14.84,27.15,0.74,136.96,19.00,3.00,10208.00,3344.00,773.00,805.00,19.00,5267.00,
2009,9,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1301.00,162.00,56.04,2.49,28.63,0.00,74.84,1.00,1.00,6873.00,2316.00,88.00,1127.00,0.00,3342.00,
2009,9,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",477.00,63.00,28.59,1.65,6.74,0.58,25.43,0.00,0.00,2212.00,998.00,46.00,161.00,14.00,993.00,
2009,9,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1159.00,66.00,29.92,0.11,3.68,0.26,32.03,1.00,0.00,2412.00,1093.00,7.00,113.00,6.00,1193.00,
2009,9,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1272.00,197.00,38.68,7.71,99.02,0.00,51.58,15.00,0.00,9354.00,1468.00,430.00,5191.00,0.00,2265.00,
2009,9,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2039.00,137.00,50.27,3.00,9.74,0.00,73.99,15.00,0.00,5498.00,2179.00,71.00,293.00,0.00,2955.00,
2009,9,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",1189.00,114.00,38.96,3.70,15.97,0.88,54.49,0.00,0.00,4622.00,1503.00,184.00,497.00,23.00,2415.00,
2009,9,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2090.00,154.00,44.47,0.55,11.83,0.25,96.90,8.00,0.00,5739.00,1748.00,47.00,337.00,13.00,3594.00,
2009,9,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1289.00,110.00,31.22,4.86,16.10,0.12,57.70,3.00,0.00,3858.00,913.00,248.00,537.00,2.00,2158.00,
2009,9,"WN","Southwest Airlines Co.","STL","St. Louis, MO: Lambert-St. Louis International",2004.00,252.00,87.94,2.43,15.89,0.00,145.74,3.00,1.00,11265.00,3567.00,198.00,541.00,0.00,6959.00,
2009,9,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",1916.00,186.00,56.01,5.32,28.44,0.00,96.24,3.00,5.00,8075.00,2268.00,208.00,1010.00,0.00,4589.00,
2009,9,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",470.00,71.00,23.52,0.23,11.85,0.27,35.13,1.00,3.00,3274.00,1008.00,17.00,506.00,9.00,1734.00,
2009,9,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",501.00,49.00,13.09,0.00,2.90,0.00,33.01,1.00,0.00,1740.00,485.00,0.00,101.00,0.00,1154.00,
2009,10,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1661.00,359.00,112.38,1.37,57.35,1.37,186.53,4.00,1.00,13437.00,3832.00,77.00,1855.00,31.00,7642.00,
2009,10,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",388.00,69.00,35.02,0.00,3.21,0.44,30.33,0.00,0.00,2748.00,1422.00,0.00,70.00,7.00,1249.00,
2009,10,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",282.00,83.00,24.56,6.55,15.23,0.00,36.67,1.00,3.00,3845.00,942.00,645.00,656.00,0.00,1602.00,
2009,10,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1420.00,382.00,140.05,6.13,56.18,0.13,179.51,1.00,2.00,15479.00,5412.00,259.00,1868.00,5.00,7935.00,
2009,10,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",477.00,82.00,34.01,0.00,3.03,0.22,44.74,0.00,0.00,2631.00,991.00,0.00,106.00,5.00,1529.00,
2009,10,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",689.00,164.00,59.24,1.29,16.11,0.35,87.01,0.00,0.00,6881.00,2338.00,45.00,501.00,7.00,3990.00,
2009,10,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",2133.00,382.00,119.76,4.17,57.17,1.42,199.49,0.00,1.00,14108.00,3993.00,195.00,1597.00,32.00,8291.00,
2009,10,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",450.00,82.00,18.94,0.07,5.27,0.56,57.16,0.00,0.00,3388.00,728.00,3.00,149.00,9.00,2499.00,
2009,10,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",292.00,55.00,23.38,4.34,13.59,0.00,13.70,0.00,1.00,2588.00,780.00,414.00,782.00,0.00,612.00,
2009,10,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",534.00,78.00,39.78,0.00,5.98,0.00,32.24,0.00,1.00,3218.00,1369.00,0.00,141.00,0.00,1708.00,
2009,10,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1560.00,289.00,80.32,2.07,23.89,0.30,182.42,39.00,1.00,9762.00,2811.00,104.00,681.00,6.00,6160.00,
2009,10,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4734.00,643.00,190.97,5.90,95.45,3.34,347.34,7.00,4.00,26473.00,7923.00,227.00,2616.00,81.00,15626.00,
2009,10,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",462.00,83.00,24.55,0.83,6.29,0.00,51.33,0.00,0.00,2696.00,686.00,24.00,153.00,0.00,1833.00,
2009,10,"WN","Southwest Airlines Co.","CMH","Columbus, OH: Port Columbus International",723.00,124.00,60.50,1.00,7.92,0.03,54.55,1.00,0.00,4457.00,2203.00,18.00,195.00,2.00,2039.00,
2009,10,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",137.00,39.00,8.25,0.16,5.33,0.00,25.26,2.00,0.00,2282.00,340.00,7.00,497.00,0.00,1438.00,
2009,10,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",3652.00,757.00,143.51,19.97,121.35,2.83,469.34,30.00,9.00,34744.00,5690.00,1011.00,4748.00,109.00,23186.00,
2009,10,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",3238.00,834.00,216.06,11.26,279.99,3.42,323.28,31.00,12.00,33265.00,8758.00,1016.00,8344.00,115.00,15032.00,
2009,10,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",481.00,113.00,44.08,2.58,29.84,0.00,36.50,0.00,0.00,4265.00,1543.00,90.00,995.00,0.00,1637.00,
2009,10,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",952.00,260.00,86.74,1.35,25.57,0.74,145.61,1.00,0.00,10682.00,3377.00,57.00,821.00,24.00,6403.00,
2009,10,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1332.00,163.00,59.12,2.76,16.12,0.00,85.00,2.00,1.00,6806.00,2542.00,97.00,504.00,0.00,3663.00,
2009,10,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",406.00,90.00,28.99,0.00,12.66,0.00,48.35,0.00,0.00,3870.00,1306.00,0.00,397.00,0.00,2167.00,
2009,10,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",3749.00,879.00,193.35,18.69,220.61,4.55,441.80,32.00,26.00,40519.00,7530.00,1741.00,8719.00,127.00,22402.00,
2009,10,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",299.00,74.00,15.42,1.35,6.31,0.00,50.91,7.00,0.00,4024.00,737.00,68.00,367.00,0.00,2852.00,
2009,10,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",298.00,45.00,23.15,0.00,5.14,0.00,16.71,0.00,0.00,1722.00,753.00,0.00,244.00,0.00,725.00,
2009,10,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",473.00,89.00,37.85,0.35,6.47,0.42,43.91,1.00,0.00,4344.00,1538.00,14.00,236.00,10.00,2546.00,
2009,10,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",662.00,87.00,44.24,1.00,3.87,0.00,37.89,0.00,0.00,3778.00,1790.00,24.00,93.00,0.00,1871.00,
2009,10,"WN","Southwest Airlines Co.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",225.00,60.00,22.72,1.41,8.35,0.00,27.53,0.00,1.00,2878.00,881.00,43.00,280.00,0.00,1674.00,
2009,10,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",631.00,85.00,24.13,2.20,5.06,0.00,53.61,2.00,0.00,3444.00,932.00,56.00,140.00,0.00,2316.00,
2009,10,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",6659.00,1461.00,285.35,10.43,426.33,4.48,734.41,33.00,6.00,53212.00,10524.00,492.00,11900.00,115.00,30181.00,
2009,10,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3327.00,848.00,208.74,7.12,132.65,3.74,495.75,61.00,3.00,34810.00,7840.00,264.00,4096.00,93.00,22517.00,
2009,10,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",313.00,89.00,31.10,2.15,10.00,0.00,45.75,1.00,1.00,3547.00,1123.00,107.00,376.00,0.00,1941.00,
2009,10,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",234.00,70.00,25.06,4.43,25.35,0.00,15.17,0.00,0.00,4787.00,2097.00,447.00,1335.00,0.00,908.00,
2009,10,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",405.00,122.00,50.33,0.75,19.91,0.00,51.01,0.00,1.00,5031.00,1998.00,31.00,698.00,0.00,2304.00,
2009,10,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International",285.00,86.00,13.30,1.76,9.08,0.80,61.07,3.00,2.00,4463.00,527.00,150.00,294.00,16.00,3476.00,
2009,10,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",1742.00,355.00,129.89,1.59,55.94,0.40,167.18,2.00,0.00,13567.00,4688.00,61.00,1715.00,8.00,7095.00,
2009,10,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",2685.00,339.00,109.90,2.29,30.50,0.95,195.36,3.00,2.00,15786.00,5102.00,650.00,860.00,15.00,9159.00,
2009,10,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",6327.00,1046.00,260.30,8.95,201.59,4.18,570.98,19.00,6.00,46638.00,10578.00,476.00,5649.00,98.00,29837.00,
2009,10,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",702.00,108.00,50.55,0.05,2.69,0.00,54.71,1.00,0.00,5333.00,2089.00,6.00,95.00,0.00,3143.00,
2009,10,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",327.00,188.00,49.19,21.12,76.82,0.00,40.87,4.00,2.00,16510.00,4652.00,2454.00,6600.00,0.00,2804.00,
2009,10,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",979.00,217.00,69.21,3.41,32.18,0.00,112.20,1.00,1.00,9201.00,2420.00,184.00,1170.00,0.00,5427.00,
2009,10,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3322.00,781.00,185.97,2.06,88.04,0.95,503.98,44.00,2.00,29434.00,6808.00,94.00,2598.00,31.00,19903.00,
2009,10,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",556.00,168.00,53.78,2.88,26.45,0.00,84.89,2.00,1.00,7555.00,1896.00,115.00,1183.00,0.00,4361.00,
2009,10,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",486.00,105.00,46.74,0.41,14.22,0.26,43.36,2.00,0.00,3812.00,1712.00,22.00,356.00,5.00,1717.00,
2009,10,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",1260.00,247.00,51.86,0.20,12.99,0.83,181.12,7.00,0.00,8987.00,1480.00,4.00,392.00,14.00,7097.00,
2009,10,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",367.00,59.00,19.21,0.09,3.01,0.00,36.69,0.00,0.00,1665.00,463.00,4.00,62.00,0.00,1136.00,
2009,10,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",262.00,56.00,20.33,0.34,1.72,0.00,33.61,0.00,0.00,2098.00,730.00,12.00,62.00,0.00,1294.00,
2009,10,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1110.00,294.00,64.15,0.06,54.69,1.52,173.58,2.00,1.00,12062.00,2380.00,2.00,1711.00,55.00,7914.00,
2009,10,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",1709.00,423.00,65.63,48.58,198.27,0.15,110.37,5.00,2.00,26140.00,3772.00,3984.00,12279.00,7.00,6098.00,
2009,10,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5048.00,1330.00,322.38,24.36,312.20,6.05,665.02,50.00,7.00,56122.00,12728.00,2682.00,10440.00,141.00,30131.00,
2009,10,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",613.00,115.00,55.13,0.03,7.44,0.17,52.23,0.00,0.00,4946.00,2176.00,2.00,260.00,8.00,2500.00,
2009,10,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",866.00,125.00,54.35,0.54,5.12,0.00,65.00,0.00,1.00,5191.00,1972.00,15.00,133.00,0.00,3071.00,
2009,10,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",852.00,156.00,72.88,1.32,8.20,0.00,73.61,0.00,0.00,6258.00,2515.00,69.00,289.00,0.00,3385.00,
2009,10,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",948.00,194.00,52.91,0.00,14.63,0.18,126.28,1.00,2.00,6782.00,1609.00,0.00,451.00,5.00,4717.00,
2009,10,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",297.00,59.00,25.88,0.41,8.87,0.00,23.84,0.00,0.00,2192.00,852.00,11.00,216.00,0.00,1113.00,
2009,10,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",2792.00,707.00,181.83,6.42,95.82,2.31,420.63,32.00,7.00,27591.00,6347.00,305.00,3167.00,72.00,17700.00,
2009,10,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1351.00,326.00,89.27,5.07,57.80,1.04,172.81,2.00,0.00,13588.00,3339.00,239.00,2055.00,24.00,7931.00,
2009,10,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",495.00,105.00,41.91,0.21,10.29,0.00,52.59,0.00,0.00,4141.00,1511.00,7.00,355.00,0.00,2268.00,
2009,10,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1190.00,299.00,84.57,0.21,58.21,1.20,154.81,1.00,2.00,10161.00,2765.00,13.00,1701.00,32.00,5650.00,
2009,10,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1324.00,539.00,88.62,21.88,208.94,0.71,218.85,28.00,0.00,30621.00,3906.00,2234.00,14929.00,15.00,9537.00,
2009,10,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2115.00,448.00,85.83,2.02,56.89,1.12,302.14,27.00,1.00,16273.00,3334.00,75.00,1630.00,24.00,11210.00,
2009,10,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",1224.00,316.00,96.66,4.35,60.82,1.75,152.42,6.00,1.00,12434.00,3654.00,217.00,1835.00,36.00,6692.00,
